Dwell,Music,Dwell:Music
0.9278340311192899,0.9159362090994241,0.12867173635565976
0.4167419320978818,0.7402051846720302,0.8813253069164336
0.4284614369038291,0.21099908498204745,0.4559575801237724
0.5027656831373811,0.7249085072673901,0.6804269896215407
0.37704533283366315,0.9013108293046156,0.4684504445222805
0.381787279828771,0.2936797129914662,0.3601468012800437
0.6773720080912415,0.2237399196516497,0.3957575546991311
0.13054160545831625,0.37915984856338947,0.30558428420815664
0.7168254676796063,0.0502621653588611,0.3312752217601809
0.3662799778772869,0.42766282248760507,0.4462937544861573
0.21398436990875727,0.5305250522929373,0.3789542507222989
0.6344481413281953,0.31240314119655976,0.6514189708054036
0.4955172995967331,0.8694896677668364,0.3119216051094135
0.47293984900052305,0.47734631523839244,0.5445870877713909
0.23789065840042378,0.9531089028746218,0.46516318892915764
0.8173019153779167,0.44812522350754236,0.5890279747332489
0.5546453205106615,0.07928771080946859,0.7618341516097814
0.7545399743572201,0.1580283152732844,0.08760116030722163
0.3567519604359369,0.11804625650402087,0.04884791653889982
0.23097751426878316,0.48376211497453797,0.6932775666363716
0.5060730581016842,0.44574309113211924,0.3225460736393466
0.056441724078748486,0.6225810014850798,0.6600604539393236
0.7637210163347227,0.39611896334920915,0.9943054326169728
0.9622076205395369,0.8505340331349381,0.7986214561100491
0.1889540505621716,0.8780873305775264,0.8994210394422816
0.8414100667057092,0.18977177959077787,0.5851325797195401
0.8664081315874187,0.16106443496440842,0.5640129629526002
0.6237516254028539,0.6266210861237071,0.6676369218728212
0.24062655861910187,0.8661871753995057,0.22923562177059958
0.18555581836289428,0.9415228684506927,0.3102393741947453
0.3709187957310881,0.701982166509687,0.18176968643494895
0.9940609660862288,0.6046102509944589,0.5351385522135678
0.29692625992662136,0.030455633916526892,0.5607997683964908
0.38607110884660706,0.5268745433877249,0.5905653641096222
0.8206949668283944,0.6760292059970174,0.9504166263671487
0.6175307639128746,0.9682413417431256,0.6421663517057072
0.07342644051549674,0.4760320851517403,0.20337376859506676
0.8388749483908826,0.8008329236029901,0.4747329470597058
0.8162448198284814,0.43324386281941574,0.6134340000042267
0.7636179802843522,0.2039858009085977,0.7739286446596131
0.8877981639758957,0.4549393904224116,0.3377327937398282
0.2512712785237702,0.5352888097206954,0.40628707335355313
0.3629914819465701,0.21265970050933827,0.6026508525038066
0.26202674724641495,0.0815779197452364,0.2478583317780885
0.10598259724257789,0.8116615086228609,0.08157283727585864
0.32827531408125266,0.2279317031201823,0.7693479743040027
0.7873310918824605,0.23461463907464725,0.8667456099025319
0.36428703904568144,0.08864164273935989,0.041122456061326994
0.7643197540268963,0.5412716956748462,0.5805386387009893
0.7418787437168032,0.4222306675359418,0.30906138782199605
0.9718878456060176,0.10610902697269876,0.9335501959353328
0.9115445275434695,0.10115086565200387,0.4450253180760809
0.041932283239256324,0.52754695012326,0.12511878429246812
0.0810538209730081,0.43948657613925873,0.9848661276919514
0.1977087344967732,0.5266481952814739,0.6541779355306685
0.4354701364197404,0.8928222691792579,0.4613138542297067
0.29689328269257464,0.16902188875208296,0.4075219762044101
0.3508015423993388,0.0017141355011042181,0.14629153395078656
0.7485369236192355,0.40567500029298065,0.695490080400727
0.20996353305426263,0.06280790604426306,0.02692111004620775
0.7178860319791291,0.9885432021904805,0.2796385090066238
0.45852455097520967,0.8912547512255669,0.45513250748148515
0.5164941586641488,0.7978618779748853,0.32071367141908413
0.5127916930925123,0.5228946737601005,0.8868895567283941
0.3556993955184932,0.25106276028448943,0.9772062799821245
0.18374206388314912,0.7134555129525975,0.6051664478950661
0.6963261634609157,0.8340773446239914,0.913882978458624
0.5591919835757877,0.9883261367946664,0.6448473119914805
0.9547331399502875,0.5931629397162586,0.7050369561453791
0.022748994189552216,0.018996468789067782,0.068901841010371
0.421856372351054,0.19634030379578865,0.4200407117567726
0.6841797252585664,0.549525163587487,0.970538272297854
0.5931754855507163,0.2788140149377489,0.7270329733623825
0.9507188802181253,0.4109402659768899,0.663600578757184
0.8188594828892105,0.6232201306464696,0.6583355311192275
0.7688965986816758,0.6045923398430297,0.5452270638442498
0.46423094125100495,0.29193130538440226,0.35740801222351265
0.8734194272224969,0.8361622306215714,0.7908181552006753
0.06130041116446751,0.11997526403336506,0.3039560131470999
0.3568771878223697,0.48558185026009537,0.17047927920940364
4.308968748038731e-4,0.035441989267906635,0.012986260172849703
0.6580102020171877,0.9684679504177769,0.9736471344332329
0.31381001897578625,0.32562559085868675,0.6787304550372795
0.42063015945035176,0.5829122895421507,0.9768748368234896
0.40895896909689233,0.007540647420677264,0.016670508623595585
0.232023951168576,0.12740824890610816,0.1416583697615989
0.6098928632195244,0.8877931516518722,0.4514072102962887
0.5022748425013458,0.19901098878231624,0.8404055616915558
0.9981871319612778,0.6784099874723338,0.24495896863002858
0.013410536651193907,0.49854455574710427,0.19147834717730694
0.8907499401282237,0.8666336874593462,0.586482796199749
0.9802608525666373,0.9906873282801606,0.5681779835623306
0.13585907196257094,0.13522875179544658,0.5001507195519422
0.4493296500686374,0.03880352253514016,0.6119578185040753
0.22584016806977084,0.12525000239214612,0.5489436504294001
0.7527642556881925,0.6596596855263294,0.13911504613769132
0.46892270361158184,0.33925861558759274,0.4142929091458819
0.6271365508146388,0.08224247515432752,0.49129318941495403
0.7476720961238316,0.7002851073649402,0.4535942920503609
0.27178863568703393,0.2986947000552075,0.7010985144677048
0.5178879874461537,0.5615468226227135,0.9957264461204126
0.46755976645761077,0.12221415559836057,0.7838041202283597
0.9829594051268916,0.10431532997095062,0.8185224669078781
0.8236174794605331,0.295886895493543,0.5317790787441573
0.3151098135683921,0.142659253564898,0.6596098118491281
0.1275407764055535,0.5834127251348399,0.2964553998614794
0.2219470276064286,0.059299046463316886,0.49092878830482445
0.5569533758676027,0.6233006319378368,0.7314569341971072
0.6287640247769042,0.6909709989413322,0.5115798316626909
0.9378065446025781,0.8463573860794982,0.686895655484829
0.3794944505686792,0.16765168998057683,0.2518129350404762
0.4617798368112802,0.2503970460073849,0.12928578532257753
0.8805269678886182,0.49433009029559094,0.5873398029386673
0.23935844383868185,0.9873260105989112,0.28088940479969016
0.8708986669315382,0.9828400275341717,0.8659658751498907
0.6454563657078161,0.3409900469681127,0.23191383248339398
0.9475665513677713,0.9728958704229779,0.40027117171065824
0.6550842997266613,0.5233931444194521,0.6697934268339983
0.43861824518483955,0.9786600629871003,0.8290757987779377
0.8842838119532994,0.4553532407968017,0.5273979196032597
0.5114663090519802,0.32663646952304737,0.2605243444941989
0.06380411025712246,0.3248472003398004,0.18375993495345155
0.2942361994461112,0.2274516888818175,0.9933015500117529
0.9186544811503975,0.9815204495231603,0.7059969078866042
0.4094841592275127,0.39390559025023086,0.7534055305956635
0.1719831583292254,0.4525792393219664,0.3901631656359425
0.5617049945626691,0.4099490595239283,0.7509427808695012
0.04595535040689993,0.0600155149042458,0.05265640586529319
0.2665897051085332,0.18897900900055176,0.5042584985861315
0.20143268793398567,0.020386442136032072,0.10069587569109288
0.03502242170476669,0.2993728805898586,0.15379633534521034
0.1582287312218095,0.8233060204925928,0.4182797204631901
0.06035429138871964,0.9386673001360549,0.25538819237149674
0.7542594140805179,0.8708206626912637,0.8312164228621588
0.4609988726075099,0.7794703822294612,0.676655218844336
0.9749158155529255,0.7766230187081087,0.7275909289378915
0.16127826506926152,0.10603005232291447,0.5655382445055063
0.8210099861910497,0.26000184071698046,0.6920140789624414
0.9532356488936755,0.4128549876329666,0.949774911847841
0.6961812286002448,0.6459823699453897,0.5572035898179136
0.8491972142383577,0.04389751677080212,0.435535095803396
0.04928124443389653,0.5925388609683161,0.32624395852398014
0.005580961433378236,0.2940125770370311,0.10629986419384312
0.2240740496131399,0.8021947773228134,0.7525558975910973
0.6580351624986143,0.7414540111754215,0.7618347698076807
0.035808662942229674,0.8520913679641875,0.4707117281768089
0.26724789369815843,0.25378594022657525,0.15114199865218886
0.49569178173555684,0.20065819527675782,0.5227369942164555
0.8634973977000063,0.2779710811302029,0.5460635427104712
0.652826328709583,0.8000325252086498,0.42064267411907025
0.3868103170835266,0.8881858266320134,0.7669451508833591
0.17473268575453604,0.5048086855912758,0.5984297250454356
0.8043794125875291,0.8750676240885501,0.8346451824263352
0.568449619204624,0.588143459542788,0.772048032185623
0.18857432040368577,0.278229103570946,0.2930109838428034
0.4477306478503659,0.9384819022617773,0.7236389590262291
0.5468072039584504,0.5319649748275616,0.37105034055205277
0.9884786971564699,0.6518128862707634,0.8475893055202215
0.7192032916479435,0.4936003987973081,0.9324309123185743
0.03612640294334759,0.6726843902317767,0.30735277479818457
0.02354692830135587,0.11873865179965722,0.4379736500448348
0.7716273445826468,0.39576752752687033,0.314130993674269
0.34873833251167435,0.19902140955475725,0.9466792301820843
0.20005668567552046,0.4472007048894748,0.10660845042387229
0.3897470310342321,0.2897245639372096,0.4807075880808249
0.961541467989006,0.12809988461828312,0.1722710664009697
0.2888943985375909,0.48210882922723813,0.9238636135426422
0.7405759104573596,0.24949830155202768,0.5445279452882585
0.13521769361435215,0.32723113093383177,0.3188675117565592
0.1533253669161452,0.12213846488006894,0.0896721223075183
0.04889194064307966,0.5506729285991729,0.2582898620836221
0.9499485449358068,0.956758606842337,0.4488197923331636
0.37457795044993747,0.7412897958285091,0.7655550226746579
0.35809087986188404,0.08702209561800527,0.1412994258453098
0.13029353969867277,0.011209685819750518,0.06614015343891903
0.6333180737515248,0.912277727109492,0.7534982977734587
0.22360395439825773,0.47351002396100617,0.6376068224733594
0.2358117726883894,0.9465627064666171,0.8629474106112428
0.18432649780535365,0.1592124243323454,0.937072810479424
0.5919282531244653,0.2840624553878161,0.6783421050526118
0.7081938377929595,0.4812509716235445,0.4385130357793012
0.4188786662741145,0.888993093950979,0.4852806994150917
0.005196724652740056,0.18362217918532314,0.04671996575023885
0.671577404806315,0.7713500669294869,0.4175600624922809
0.3972003149901595,0.1749539507733223,0.7691142016272
0.20368859431098937,0.22893052754673096,0.20371467062942403
0.009306617394161549,0.5629011520326241,0.17072767076441217
0.7491608750984672,0.886636336542496,0.9314779201935596
0.7270502561879741,0.6657554075373906,0.6517064663836466
0.950726027550734,0.7695806238476813,0.9358853727937062
0.3093302233366393,0.9480268969405561,0.5231182040666748
0.11037898904822452,0.5035055452063291,0.30785786697526
0.47521578608165194,0.86782939745651555,0.5997885063152042
0.23864244620040387,0.2587647700960572,0.20825502660626113
0.6459508638676329,0.6124804988427243,0.8310824114789367
0.36161115205284977,0.3625397340913019,0.5415013625137342
0.31729102770617656,0.714134274732764,0.5005742261685238
0.14640859101645645,0.08278640532874737,0.1443302103229572
0.9288959345230204,0.21838403664316328,0.6718077460320621
0.5265240860154121,0.78069272950618,0.7817815582679458
0.3084202942553427,0.4811130615950894,0.044293939385196344
0.878092678521475,0.9790956148535476,0.4514255209400897
0.9978651611037361,0.41225864786556926,0.7076974440729021
0.5709446495684781,0.06641052368854415,0.3083938464725279
0.1307143079659856,0.3545097437295148,0.4044116249619954
0.8933395181137764,0.3292026408176569,0.4446917853288176
0.5563362846706157,0.6795979930501213,0.6595996013131071
0.291350610601123,0.43320364684294405,0.8621164792572892
0.23612396382801754,0.8903402091727,0.1555305255783648
0.39793836745176037,0.23670128877121624,0.2990439087158579
0.4608993416885948,0.21415555787008117,0.18911932880121157
0.9545609400266979,0.7704626257606726,0.41453609753984866
0.5566057700858501,0.6672218014806721,0.8122632824331232
0.67347876653292,0.7908339978467053,0.9524209663921142
0.580844389753812,0.17945788583971878,0.4458945488491406
0.7422580680648927,0.33537410760792374,0.8328157840763429
0.29311082079262446,0.8007290523939434,0.16399315780168136
0.22771065594785497,0.04880195217481593,0.1313717475192668
0.9988367167292234,0.0737856851066094,0.2968980641689042
0.6040701930085504,0.4813515970983143,0.3020294281511381
0.13576134086275266,0.5157271574671565,0.17140032827185095
0.1971569094682392,0.36285057162378404,0.7603656794516984
0.5219808201619525,0.764737174655989,0.8506976838775732
0.5772606356211992,0.6601867752628262,0.6417667695392624
0.4774465014513552,0.11276433595811568,0.5847306645727108
0.8392322816537573,0.3007811306368423,0.17221709400688198
0.22368068879421904,0.6558639608328236,0.8947465997551616
0.6550087110756609,0.018621581491206712,0.4111839035933173
0.4456136856486776,0.3857574337282891,0.31699516157745333
0.5200370082111174,0.595931258648432,0.35845828475240354
0.06284181803150661,0.5657869280791958,0.9600379686269689
0.17545638766770738,0.5882056038791716,0.7274512995580067
0.7630891042846156,0.6262540336435376,0.37844285211063394
0.6562509381814796,0.2616826543205325,0.05929296043042332
0.1063475143140973,0.30452919704309267,0.06739674639990033
0.09965732589231167,0.19386777204123518,0.12431897841325609
0.5474343784265179,0.6182931918668017,0.4238533206771021
0.05820423005050499,0.18201227575283918,0.005084017401515858
0.8016355028723301,0.09375270560641602,0.6398494353842257
0.7969739112921579,0.10599829994384834,0.12320909749934388
0.7006574701617476,0.6844778864355243,0.8843931643141482
0.6408774221354853,0.4489578137906102,0.5164561487211473
0.30716547618321666,0.28602755129519425,0.15837960991625577
0.4842542826967964,0.8569373542507748,0.87801655291521
0.4612597064545729,0.9797780900165137,0.6112487104184963
0.32680265245315177,0.3874186092368843,0.8422631927978305
0.7409022007858812,0.10811972483642511,0.6677608193751776
0.7443857382759798,0.599177231782994,0.7639409038379811
0.3551074499707302,0.353193527605234,0.5320313306379785
0.8621616196990247,0.31789940740797434,0.4001279135535391
0.23315168931613903,0.5728865773387491,0.4532872836401681
0.03062771591932011,0.744890749487596,0.39750814178320826
0.756608961024586,0.7354246030033547,0.6974357883061948
0.12648639629516484,0.014142257360389196,0.012744321867893314
0.07210625263401885,0.022904057260627508,0.005949621189353126
0.5071633803941783,0.5141045255439096,0.8690990673626667
0.7753823736868122,0.6072980531751567,0.9582149142764544
0.43945217716655127,0.5928007236631021,0.5914295928936995
0.8627566586468695,0.5387440750926763,0.9463013128999435
0.8022496096968301,0.9005399825795924,0.6802799427389349
0.1979726724262238,0.13932796636508227,0.018146190550569014
0.5827768155269795,0.9363790963028222,0.5277140451419274
0.6879054380506175,0.1871534612266042,0.1677494394745911
0.6354853688303983,0.4526390931056816,0.6047467791914317
0.7242234875817152,0.05269429360009733,0.4906484625446679
0.09711902002173493,0.02976276552438487,0.03063964253022991
0.6085048105174676,0.9601501185721084,0.7039890089600274
0.10257833707669382,0.7026904831179077,0.6110857859942758
0.4422324961291788,0.24234878315072408,0.3271598093615628
0.9288974108128852,0.2778346148795933,0.7769622872942561
0.2580651895579696,0.6756542572598616,0.22603699139863337
0.7123476542060094,0.30080690627136336,0.6898203224345528
0.5319040049552743,0.9518312802116752,0.8464393584124167
0.9456242592464038,0.5857680575715214,0.5357619469884274
0.9152480624248598,0.6123949856020791,0.35640753453204094
0.06445719402408738,0.16206281068726097,0.04865717759305975
0.9461677684044691,0.9997178282397146,0.38604718530656124
0.3683243881877282,0.7421802807421258,0.5395400282862823
0.3631664093226501,0.131488924724236,0.10530036331645827
0.05612614175034633,0.5005434826569761,0.30194448930331147
0.9581873272728122,0.2936358740549198,0.41447361587591264
0.9332895449920697,0.9100076273552591,0.5373484144081262
0.6964570423719019,0.9906732579579927,0.49833821953181273
0.177493100058637,0.036082909101321226,0.25529779474378866
0.7512755707164486,0.2818843403741268,0.7731539526591746
0.24029896321401956,0.41749049269950805,0.8125669107783347
0.037198483363087585,0.7257589831132153,0.514438881832515
0.3781389855967643,0.45211947964486804,0.7453012501615871
0.5032132755390388,0.43410633326232556,0.5388619408127753
0.9209233573035704,0.8233362399670247,0.8441748638192013
0.9630645939631297,0.21205770647544875,0.6419593918366404
0.6877747655701075,0.7543496004889085,0.8444975083425521
0.6340468252401832,0.7107649936867785,0.7844478909289843
0.249542777101753,0.4928865268674737,0.14903169443822106
0.3204515766010226,0.9226601793153236,0.8613345836605993
0.08287793302134752,0.5271027762920723,0.3980521751741418
0.7808153557151718,0.8852903624582739,0.7605841324348004
0.08433982946607928,0.3332175234415554,0.24127180427161748
0.18104406387827382,0.7828739718493196,0.5460121352053857
0.6543535201833163,0.6886657708446277,0.76479696955881
0.9928657319958181,0.15401239398838826,0.511350862754942
0.2572615897706921,0.17574886312969212,0.16898304223161584
0.3767218795749528,0.5354530285032301,0.6954394051188943
0.449315979124305,0.9827666863138632,0.6296588876810955
0.7585749155111219,0.7856995858295968,0.2992754396917715
0.847566595159009,0.2538450874064433,0.8025508489715765
0.273564377947617,0.9999568330674976,0.6779325565881917
0.8667185400259272,0.9915477479971757,0.7649039691944691
0.8174350343212948,0.24137439975033662,0.6906172961229858
0.05806412832929356,0.3333138710670228,0.24125556087783306
0.7723650675129169,0.1876239623315692,0.4561800600875825
0.8869286255991109,0.11144559504269713,0.20655526000235824
0.23032934500477134,0.936825088757478,0.8041725059310543
0.7098797251847173,0.8085554660593647,0.39346108695595927
0.7432956128408439,0.8103759089528538,0.29097298738822924
0.4640320966667977,0.36182580017358024,0.20120015351046852
0.2401756628733172,0.44336391468618164,0.2208869234044383
0.5958345540580341,0.8188733360524633,0.6706094179666386
0.7083018045603942,0.03459447589017897,0.6111203043924377
0.17664303841736193,0.42483883095775593,0.8273688379166949
0.4806970899019091,0.2148136321171767,0.5664711128405785
0.8535643011659659,0.2738919512369641,0.3673392345562158
0.680796418769726,0.8220398834248378,0.8417447138676319
0.6864191902085766,0.6738287162718208,0.8840437705828499
0.9088978903663583,0.762158176361548,0.9621340156456917
0.1779955324838544,0.5180127140246089,0.587359513244543
0.36943273230522705,0.3168488323176259,0.8680552542516731
0.4400483997275575,0.7889559526745786,0.9320511758315524
0.24943619393253857,0.5686888713939554,0.06366377908203509
0.16864584435563743,0.4934960812933144,0.2880515705901262
0.9552414577836208,0.3804985747295968,0.9873780368165818
0.7446518936390101,0.6428781981518422,0.3834238996156717
0.5160231757911555,0.5653897514371253,0.904508367884756
0.7518738201431368,0.7135816345708699,0.7286787121007207
0.2747993003010302,0.951092618507138,0.6091519482449057
0.9928915362188342,0.25785204909862214,0.6214710111312228
0.36190974003904325,0.6547520177615627,0.8946044860450938
0.9403448229755486,0.12647937062587125,0.02066147969843127
0.2564029606951114,0.19653926688824302,0.6260843398801847
0.6836121547729023,0.9127628480779362,0.9668557702967391
0.8727587952494594,0.3097950842657547,0.7001929838208826
0.16167065762484756,0.6316200809150919,0.26066255930816906
0.5261269105656352,0.42272547238335,0.9572359591767138
0.84239908046703,0.12961167901263765,0.5796243492589563
0.11141962264105852,0.0960756049146516,0.0040784803417716195
0.5161151688292788,0.4387457054433982,0.4105293971328701
0.37667035530048415,0.32602055858619644,0.4545378936223599
0.006496558627315538,0.01712278809221459,0.1952644387850974
0.3483431894484358,0.04815579414555324,0.338804469569385
0.3355740035701437,0.7073588347770332,0.45350065889431834
0.801090703431033,0.1752705975820824,0.9674652296253929
0.7965895402014669,0.914655178963598,0.6670735615140012
0.15973978778084352,0.11184295871789371,0.08786013587447192
0.7483384178505624,0.8734687048605226,0.854510754160922
0.05917209987523252,0.09711385969757023,0.014521003851506677
0.4853421963700475,0.33008539544355764,0.9975364298043222
0.26514186616658575,0.45289529339524426,0.30605848844222955
0.4883443632779808,0.9718330790001233,0.9892088882211872
0.7399837555223856,0.8835059930094744,0.5612877643739786
0.6530813298548056,0.7404905862889856,0.797181495022319
0.3817835513209724,0.6773003304034121,0.13274607005921826
0.9402185255935048,0.6214263997231629,0.4484973240330013
0.7823312578066873,0.1414049639552896,0.9166092913335391
0.7429013235322879,0.4596840802225462,0.85238118833727
0.48045074928777415,0.7701662929882701,0.07541404908274402
0.793046920158559,0.07262164796628964,0.27187849016574733
0.8749737012049789,0.37195500119399444,0.9022707862897603
0.37263217712935987,0.04078055522755032,0.24240077091357443
0.0672193095202762,0.948606776871265,0.11831429937653408
0.34400349301780947,0.8498753533479122,0.5400439166041205
0.6473880810397077,0.5018894772562731,0.34372691927027804
0.8190431075559274,0.21062460342480901,0.9627937745385403
0.6545421806482954,0.463104575543169,0.8569350484844659
0.1551457133743913,0.12739337010066618,0.28684236532287705
0.30783709926366953,0.033817572693096216,0.10241973340628482
0.25861035920301,0.23380160083554108,0.3739460839521664
0.13678244606842105,0.35572990396482457,0.35038481818424483
0.9077638048272773,0.23191692659288626,0.5268391583881085
0.3488254414782378,0.7337036539918074,0.16996790136161333
0.646947849226349,0.7104687612086347,0.4458938018658871
0.2712350963060182,0.7257259916928228,0.7710295022927642
0.4050505808458794,0.9581983117210692,0.5606168674673436
0.7536081559337194,0.49451302094236516,0.5992311987194435
0.48550853922564163,0.25679991550000153,0.2545672743437507
0.23473736454366625,0.31755668124679753,0.28091601089832996
0.5554309833623763,0.41188153878856176,0.994965363241989
0.9172635288157934,0.5446772035730514,0.6914283647103592
0.16509212685184615,0.17871755905642112,0.23278338541714877
0.07179524378774875,0.5494052136632706,0.12134137274147021
0.26216468523137776,0.9223599484932214,0.9125255422020631
0.6857734606848095,0.5424550228638678,0.8066629144371958
0.6012326942282066,0.14806563504593748,0.2261200544771102
0.6184979609835183,0.13375424643916142,0.6626624639690951
0.2573126910661575,0.5172115934227897,0.501381323677509
0.8172388264993131,0.6307416779810372,0.5902789894053413
0.5209307764538949,0.8009376308355803,0.8208768623126947
0.01596877592277553,0.175975149085784,0.11868048804125558
0.9507710410821278,0.3285336139240047,0.6544348148328999
0.5617684032270692,0.3405636993821064,0.29676168123620766
0.8930197426921904,0.4431647334005075,0.43699291557580394
0.5156702089657443,0.2147335348250839,0.383659468894838
0.28800865277758503,0.7443129995331341,0.051197270767279486
0.8415834218176271,0.6355313483756089,0.6229029947888043
0.16741827782914137,0.290065904091312,0.9903770686768738
0.14940770965549138,0.6684405187848981,0.7004598093036196
0.7604319349091568,0.6995233631204574,0.9642252563267973
0.5156048399176316,0.5449650872901273,0.382195272419138
0.9461913551513178,0.31512655584772303,0.4376135687384295
0.8812949911609564,0.35450039568163405,0.5840127607279648
0.6124271303233314,0.06398506063167167,0.20533084870253812
0.6175971845745407,0.5552357980699173,0.47868149752507155
0.8221815543874023,0.6052201237702468,0.7589126630687969
0.040883799248971266,0.14275244031408105,0.07563248841328539
0.3459021501668806,0.32770130003348613,0.40293534207897064
0.7307371752518069,0.7229140117294017,0.8353304361223459
0.7143000601754798,0.93872784362133,0.44334569171691324
0.8762035126380444,0.0200102500447044,0.31529520827662083
0.3040019111454531,0.5284332918292389,0.45963799660347854
0.20651418271209382,0.056947272121846935,0.21991971878634625
0.6254711171449233,0.873077222338692,0.9915840745432953
0.6996772084470352,0.7317954602928843,0.7312641982663936
0.5038071160402515,0.33586843357124174,0.20115430007415264
0.9613014707363551,0.9944719183193703,0.8955032960304846
0.5068647706537602,0.7223001497076575,0.6044075356223114
0.1758604889145492,0.9895119212407324,0.4361753771522642
0.8448424554981988,0.47707814101441254,0.5823256491389491
0.8622889569065441,0.9257638507479483,0.54337228243527
0.2546492664994597,0.9111391130608139,0.9019394117623775
0.2698288058871181,0.5326140744328631,0.2532603458700044
0.37760989451547883,0.30412010814928325,0.5537868975971029
0.5051942638640796,0.8792000857902742,0.7054637883605653
0.9592683699194499,0.4566536438845131,0.7683226261500874
0.9566387864998366,0.8998950175647379,0.45952882272577017
0.7208579157565853,0.412308991587243,0.5371491976771543
0.6300205630610736,0.12045556230718459,0.20401236880360057
0.9332344507463322,0.9602244066967569,0.5034197143453842
0.18795423853593796,0.5260624434909621,0.8100092350677267
0.3997429711524304,0.03146091304854239,0.1665632822181687
0.41659515845075146,0.5477398711447018,0.9243304473558668
0.425812153450773,0.40053554046909084,0.3116758786486146
0.19017794131503465,0.8782331219607029,0.06503735937059817
0.47947793658466037,0.02447785583357454,0.9203507747801667
0.8411921213547057,0.9626317421122462,0.9263568217919473
0.3867892693737944,0.6989144403007763,0.8317899744651347
0.6216321993004374,0.050356783214444055,0.6842520610189715
0.9747594924501602,0.8630206479782306,0.9280004518762434
0.13094150159898033,0.06337857790200437,0.13825398810484665
0.5406858492470403,0.6650058409690832,0.1602983750174606
0.8756030063550678,0.21222994626471542,0.5200783111935433
0.7495064489116322,0.6865451333396628,0.5442302419751882
0.7130472154510735,0.4925573819063735,0.16723946929662756
0.8003157226171785,0.5655236657518949,0.9057927331066385
0.4216127914737285,0.4596300382234372,0.5767815842268001
0.17933195770851712,0.4798604150858732,0.44763577708798075
0.6889206606960067,0.5574129943155388,0.9301871503469261
0.04319241785726515,0.5686154917211168,0.5610071083553466
0.4913825684801919,0.7514006897261909,0.9091636332147001
0.3141796193089065,0.7463425353885385,0.9121842176673461
0.22663565174191888,0.41871830126510545,0.044241415615281166
0.3630462054522931,0.17061213310965245,0.6279989274854323
0.6111973651838739,0.7082007749202315,0.9200102805123772
0.31179309309480757,0.8028815528911153,0.3660999699673299
0.8652756522069028,0.7729385559215487,0.9233869307197383
0.4679131518208431,0.6740944583548806,0.9153618020008829
0.6323954737357947,0.9225320493507452,0.4988704370178529
0.36883266665169484,0.3996110962090843,0.20046076191395296
0.29766314557149187,0.843892387536074,0.8739770479807772
0.7432957184514731,0.11111169619257862,0.4480832676004754
0.07029497100044216,0.8487631216711891,0.8534491729754254
0.8726558547399832,0.9226593497838863,0.9551772972175568
0.8539952448042273,0.9658393012641948,0.9583673015279432
0.620066797119419,0.6287252110149796,0.21626608422208646
0.5289209787001269,0.49480868357891894,0.6642481918122799
0.1853198606977326,0.7508983785323418,0.6187982039684087
0.2868209369511565,0.9305478174576112,0.28134659116623517
0.986569759645811,0.33611098397632355,0.16817993613122773
0.24952517439503663,0.5469374964570688,0.57409911406410985
0.39912911043095056,0.9986233262494563,0.339921801767135
0.9547508038803593,0.6296181359387568,0.4695510369866285
0.41673485524711207,0.5154653336917691,0.35838969989710795
0.49304392921954654,0.6194848016864724,0.8427911572434282
0.4190082780030298,0.03755676863700617,0.08254657096380306
0.112779291794101,0.6974657637571017,0.39672652379184975
0.9445558212084553,0.8697209552625529,0.6578212785343194
0.5377844880356168,0.306685228038042,0.6675362456252653
0.07858311180383401,0.08565321295335541,0.1256754697579835
0.7885689478560106,0.6234877509877222,0.7997562563844751
0.3873452515262089,0.36496197290455423,0.6504703266787532
0.3426998099122641,0.051440009611535845,0.09773869218780111
0.09219463460693324,0.38640217804749866,0.5218454417369165
0.2734227635874838,0.8973576171175601,0.6098545072675838
0.4520230057073844,0.7727061900071565,0.8391321373278586
0.8463103798758341,0.6667999200315763,0.9041126608360218
0.04843974026745185,0.5900925205836696,0.7047332963819402
0.9463716082724304,0.8373119336794278,0.3531619628855118
0.8871822577415502,0.45749321079327326,0.6702484561040777
0.6328310678591432,0.15417863144473093,0.3643643221009586
0.05559688914314994,0.20483743579899238,0.24418636771302646
0.8996065005071147,0.113555034034816,0.1864035977630315
0.6477049655793854,0.850686550702014,0.9248874542132879
0.2923179741825103,0.356212364920908,0.20606696804855795
0.3488539095222016,0.6218349781079573,0.47268693918025506
0.4097624178569117,0.1346900969830051,0.6263712849670742
0.07205658568863799,0.14894152907246047,0.2027843128708723
0.320257503091029,0.9133966898836281,0.3398910997264163
0.24358786831413232,0.7629597001692672,0.7207539602818858
0.38607272451915575,0.5515000145382952,0.28289584203610285
0.6213381185165091,0.6191095129010502,0.41695381117613406
0.6004917772813546,0.397416627291506,0.9248899061464324
0.287310553677733,0.25364079997469713,0.5341159396003379
0.060470554380021205,0.5147558602848105,0.4928890206693565
0.06748065019825507,0.08205287988207915,0.08070745133291456
0.6403548543021054,0.6589918156716935,0.46869573825105143
0.7640395634406675,0.8645665106538332,0.8858555938790333
0.9216895875974823,0.720777776485604,0.5289037979250193
0.13784441014528473,0.303115975670395,0.1915696897392462
0.893925993686033,0.8061371110235562,0.7658232398911682
0.8556111776937679,0.7093553793477554,0.733309186674259
0.003384975840952192,0.18654724810822515,0.06772242414696943
0.25148903782034365,0.9892578153489042,0.22472443212857576
0.2400090028989945,0.7068868443103464,0.9166713783989177
