Dwell,Music,Dwell:Music,Dwell:B1
0.523734586310848,0.6267777151589634,0.8903269616253902,0.5003293247549403
0.32073744216544664,0.9759290994337319,0.9345011467317216,0.8800691819087161
0.9746130168523752,0.17019520416871614,0.35404449726538567,0.8777187377727881
0.3485533664660669,0.6805572907525206,0.5352083936085276,0.25092818589212296
0.14500173374283026,0.5905732833806591,0.801220314380528,0.12642087825770248
0.860010596088825,0.11310679639165767,0.642554266575667,0.02539049192045857
0.7863154471267527,0.49792475545097775,0.537153474405336,0.23329775112944992
0.7588348488765659,0.4004969111180479,0.7483600334915362,0.5661020016771382
0.4288622122558154,0.1000569631465613,0.2092317904131996,0.9435478808739627
0.39282139717086084,0.6716393849328269,0.8482535768002446,0.3781866012603726
0.31428504795188117,0.5882101557097845,0.5353224758350361,0.6822010378619545
0.300486130543977,0.7493600744839878,0.36330176009403026,0.9118859174501703
0.5789346052523439,0.917688347959816,0.7924111308703127,0.5622950993988549
0.8224018622457276,0.1405904182493585,0.2961255440964707,0.15578927791912017
0.9319345640419909,0.9450279325604395,0.24040363468600523,0.9481756005458942
0.4086856912914233,0.7978430246878172,0.3327994217868328,0.9889181296116895
0.04049195682559556,0.023527690552341253,9.051196953274519e-4,0.9556094310855063
0.6482881020895683,0.8316293484940067,0.7435108755367917,0.999511920889893
0.2274481245922435,0.28690205160155596,0.7862577303513348,0.38020544288705804
0.5017656418052614,0.9921734601950345,0.5550513403743607,0.5222806095376464
0.6778494184353381,0.6725159860378138,0.9841098084412524,0.15793497392644015
0.7277386557349647,0.689145112242839,0.8082773991634233,0.6511535075147352
0.42503256377105103,0.394838389648689,0.3632375501480689,0.22248496531039663
0.6533683291599336,0.6627414053424716,0.6677049965913693,0.4486043704143049
0.4481963788210409,0.7487406908624468,0.5775300408112604,0.5415291084054363
0.23911482364799674,0.3766882357070223,0.4722204427584623,0.9788340946598599
0.3185717294384796,0.9125966949757726,0.4932789468020345,0.7568931771585617
0.1015154892064625,0.9547296823101638,0.6523664058560562,0.06657820284957043
0.713190576966903,0.14873223927542178,0.08427817238042841,0.026054284343633258
0.2510602791051841,0.37460047512816125,0.9360400776109231,0.4319509332828985
0.8731385735537305,0.03210816829283945,0.037535818614298194,0.9814028452435755
0.6081111991303612,0.9424765995549533,0.7665628551636349,0.837086454820741
0.21223763138837964,0.1812954857347249,0.22576484997242044,0.9960707930441349
0.7999930434739329,0.916061884307057,0.880758004423453,0.8979952619052887
0.9560445579409841,0.8942035830031003,0.750320708853942,0.48508602503709974
0.03269474381488108,0.47872557799208065,0.048109051306400245,0.0639964504403442
0.20131235771026204,0.41873908940512683,0.2905353757235258,0.7607116769543157
0.4280219412636108,0.18755325366130965,0.452929697645511,0.4918707683267447
0.9396978579200908,0.4249111706090844,0.7448201996989519,0.32741802167840645
0.6745721040451856,0.6495920212472268,0.43094131888147114,0.7564834411677849
0.934726151942121,0.5251654867047695,0.7750841972483253,0.4024496298373309
0.2859342712253238,0.1230730496339866,0.7032503655645669,0.7471819986249308
0.8242237603325901,0.5612147281593736,0.7894457188401751,0.06028585025326365
0.4396510610913798,0.9980302489118232,0.7935484680684493,0.18938819700287
0.2310035047598772,0.4907639756675536,0.4001251699150966,0.7466092165898643
0.9128602010269732,0.0656679538729996,0.9221277980308172,0.7833005956348814
0.7069492701021507,0.04985789299005883,0.010688895096412448,0.29980199410107694
0.025173365316924916,0.14980381906541504,0.27066574268107035,0.04747556988686493
0.2976566390701028,0.6846843457438716,0.47701570585525244,0.13493064085806358
0.8997817727742133,0.8962260546695192,0.5449298419689761,0.2539460469278821
0.6272552412188397,0.6866313914150146,0.5209817534424996,0.010630150755697901
0.462477376423353,0.6031581259491036,0.33575372989763264,0.6974881219927322
0.9800859258400414,0.10217391933611356,0.6205670844158384,0.907213356571136
0.17783394019896934,0.2489000171535235,0.4878761022103166,0.5966225738689723
0.7835795828419834,0.3555959717680074,0.7062659411181016,0.4079618633762496
0.8565734285023663,0.8695915538990945,0.769353250350602,0.8305807454759403
0.6222626443344966,0.24252954766701493,0.18947639021194065,0.23190412092168924
0.5273580844844442,0.4053390509204152,0.3617084588482494,0.6908423997378533
0.5131300199385461,0.04598285673032373,0.9839482804607373,0.4494950445194645
0.7432149863249194,0.4260038129129585,0.6142042065078351,0.5865051246324897
0.6831677437979609,0.438700629640971,0.23626276033042945,0.3875226322117823
0.5442237393111995,0.3087578870922899,0.9303346673546979,0.09187437887908619
0.554503847386603,0.9273168719343098,0.4521060030718244,0.771297759627642
0.3539187535088864,0.22065028944264956,0.4892874780352827,0.8809578596348905
0.17748244592262247,0.09867369239603406,0.25561656939166294,0.1071341841381878
0.019569789873154098,0.5097103556752463,0.07067170004933959,0.4203258462138333
0.54609997004697,0.27798688496674906,0.05920457985921263,0.6389709419947214
0.9409439688392405,0.8312078472395515,0.908840734624332,0.9713283648946716
0.6330322564706415,0.965485719183564,0.5108787175495424,0.2302675692985132
0.721966751923923,0.7587323734332941,0.9048226820778423,0.7687172161314795
0.3890646258946554,0.8931808844219203,0.4533696226995173,0.018050608641535206
0.03673393350238557,0.12341121318258318,0.011485911123020581,0.7450753815498252
0.8879995258961727,0.7108438412627086,0.7776669236800877,0.7977663417341255
0.33014172619644355,0.13309645439493922,0.5505865820388193,0.8083604502840572
0.5193533107890914,0.17781190301002908,0.1989605546008351,0.8699262558850175
0.21605388531212222,0.07421380556758947,0.11836799512571329,0.5639426905477777
0.649011458555584,0.3934682473979294,0.5223998959325238,0.6022652291135205
0.06332835330547261,0.6075156321176459,0.06348816288395347,0.37199563152310255
0.7564938407190933,0.5816875313411393,0.8739975648920063,0.7524396840638643
0.8330430696268597,0.6760931963120181,0.05852964756695251,0.4378436463303401
0.28814217683092225,0.6859247078371445,0.09905932777188027,0.2724486286589908
0.5406922062299951,0.9173667553128632,0.9559228157052402,0.43716595028828287
0.11892084518603474,0.41839917708003643,0.6285891891272987,0.20771484021405162
0.9094890581338921,0.40043872641501643,0.28793253828475346,0.9957376301643495
0.8190316644906543,0.4437905316680482,0.876849647987887,0.11607582697976657
0.4608975205587119,0.6536372788237856,0.5006952851812608,0.7269193622975156
0.32769129904913497,0.00216782484864731,0.03228569989954577,0.9340767576983817
0.22743863974440998,0.0826426308283403,0.09957192461628143,0.8484400559440005
0.8503414737636863,0.7779722826642989,0.7208846970296565,0.8437726385968275
0.5059921874829023,0.06584000941910108,0.022760564391611705,0.44300230301836496
0.16284458652459996,0.3598014101895445,0.05365047842308676,0.7627084113616898
0.32648658830127836,0.6029044509561964,0.8685233648484362,0.12554083801026708
0.9216111730068487,0.21799358475337463,0.20476286960931062,0.7614496778546861
0.2786272675849146,0.7140674870375331,0.520582921342695,0.05585688751169839
0.7890571393091959,0.4957860410096524,0.18314255694447945,0.7028139740794276
0.6464790206697753,0.7136453724343039,0.8003670435433676,0.6153544204667827
0.763263226433039,0.9008969753802181,0.8420743016063834,0.38105629454578427
0.47789075604441417,0.19327518512944,0.7218400057969876,0.9853306063648877
0.8442744506164862,0.1537932369867556,0.19991901548178295,0.015411194828458409
0.25655116810189055,0.9633024020349499,0.3371125687425906,0.6310386086002339
0.1523920118733622,0.8877948847669035,0.4901506505608472,0.4211164433565383
0.7138534158081349,0.6609468860335632,0.4628591878748325,0.2092104512575377
0.464543289730222,0.1376147924859708,0.1252597693037317,0.36546602927787064
0.19901047459729626,0.5694834510327339,0.2419403146057865,0.6273104472909989
0.30890964874614013,0.6656005612346487,0.13533155780725387,0.15394360213773242
0.38655400300009013,0.31986639061940053,0.13732029692822187,0.701756409680787
0.6364303206266414,0.20461582105065354,0.1658697794810491,0.7882826815495941
0.5260277035374754,0.9295021470869983,0.6550103413591539,0.36410681700459424
0.6611789988963518,0.31828508016625573,0.8755780811104684,0.4656244169265595
0.918533598381842,0.41445107574255896,0.4973607764034087,0.3978482944070178
0.022375888051105262,0.5064146286136526,0.781644886473428,0.24875793493808251
0.6223893823291907,0.6389719022339336,0.4198155028578645,0.2371651375264382
0.45308581638837897,0.6311583351169563,0.10312725710269065,0.10722128589813162
0.19697314238875188,0.4347361209949654,0.7106016250740597,0.881045356909637
0.28939296203250015,0.0675047822425081,0.6244843663710189,0.7012064131891619
0.6889434421637924,0.6966915192923477,0.6683058416670157,0.9375932571491535
0.1150066072267027,0.04896450957783384,0.05670621558102787,0.09292889479202997
0.5889731870686817,0.9011907549515109,0.5634958779051836,0.5230670490661214
0.2121174180334685,0.5527325340953367,0.405566242422045,0.40143970694078623
0.18584384685029784,0.2866351351742243,0.2485701953472746,0.8015658642791209
0.8701694146439986,0.9254464516804017,0.8084980159690128,0.7613904666820135
0.2854358743520374,0.22700115035045146,0.4946774214878144,0.9573883996932283
0.1365772748088506,0.3087632350349823,0.33994288331326433,0.03953123019099328
0.17850703677831314,0.2698041981151233,0.1868780663000674,0.40484471598111
0.9539707336800584,0.7859700405408739,0.6771683319532449,0.8113489808413434
0.12869846150079634,0.210563545996373,0.33846683146116496,0.025498148830388694
0.7628367956305272,0.8606165603632966,0.7807846289347133,0.8870860089583178
0.036991063659176385,0.5416281811528643,0.27220786782680556,0.1899376797987103
0.6939758478613435,0.5284813094815662,0.6144197725159909,0.5499872707314161
0.1948227656396491,0.4965883923674044,0.6636731770940856,0.08661537981498853
0.055079301803105885,0.5022473246016206,0.33981939597209826,0.057352544998019825
0.6884210939650942,0.27985379295757173,0.2312852117008396,0.6149503104123923
0.2718155998146273,0.049787978731630565,0.19485764260533303,0.1433201462028118
0.42475165843565604,0.7100647885200468,0.1403806931672184,0.6726322362982071
0.2528052478378785,0.26752224356799537,0.5170738538135458,0.7353703270946275
0.30742043611991016,0.49983000665255645,0.623996168311065,0.1266473747075757
0.43661262874364293,0.4534614729449419,0.5823164546020628,0.8572953156092334
0.1908082490116408,0.14931949371539555,0.01638087203504327,0.7448733634562454
0.9856816602250944,0.19890523043610972,0.34275129430663953,0.4608876478469408
0.6971004017490886,0.7865772439083614,0.466858412502159,0.02939251090427341
0.03051806161890469,0.8200652062145688,0.20543689739988572,0.4955999260009161
0.12327557096880458,0.5961643412312709,0.1682691137628807,0.6793348494642846
0.6335294154751412,0.9538917757827923,0.12804213239412393,0.5900781499336851
0.11416087565803273,0.5715018129429684,0.5093792021514715,0.31410543533767504
0.12312005006562068,0.8701474827433177,0.8452313881331761,0.054946160448086416
0.29622819507232284,0.2781465028589536,0.9009014751330707,0.14365589471167242
0.8630067443332327,0.9194470723204682,0.9209878069257387,0.9466978558991885
0.4972141124102252,0.20658231264985794,0.7485037681766391,0.5652249142394646
0.1483591140016093,0.7875695884971535,0.20210870368214628,0.5290879722208323
0.4950595169408587,0.5719631534374809,0.3558982490465267,0.4010918726700673
0.13742291160355666,0.893185230670342,0.8369943289019697,0.3018070286159633
0.7679222018059487,0.7749692771325659,0.9465215053961752,0.8137453922159169
0.9854457841411539,0.8101200580492667,0.26793858042061025,0.9773388789594589
0.41148949879396635,0.06547048657310092,0.05765255039451062,0.8343156534117432
0.11496867066031848,0.8368595856300914,0.21216920043968993,0.7832030136871665
0.624013382003326,0.23944674998551302,0.9327660462453713,0.12137562107993143
0.4840139604189128,0.42057826703030887,0.7641616998961318,0.3137449032749366
0.43241990785608286,0.7877964160749115,0.48670571457721057,0.5524153528424373
0.1488728426586669,0.04062454355892447,0.005792690819070009,0.7091556304129841
0.17914287249455482,0.36139467376556,0.7043806943122806,0.6375467069865762
0.6673035731979868,0.2906827380039573,0.8308166049552898,0.502904380966976
0.6070332809095459,0.47652365288807186,0.8815927796167801,0.4756813343224814
0.2016058108214749,0.4159416051581688,0.19261426736218748,0.0322660299619796
0.6198591211278366,0.8039240763834604,0.6198944261853656,0.5036807125215185
0.8839605071795261,0.7674543312192168,0.9487606881893297,0.9819156933076602
0.4354756085331333,0.8394864657074835,0.273321785369054,0.45713912844411503
0.5237867523881992,0.7695791369031051,0.43538390607598554,0.9041513167725436
0.6408722031499948,0.42303207678231414,0.9266423635293088,0.9145886620978179
0.83975008686,0.13231313946078116,0.7460957865904098,0.05543881937477702
0.07182260295320976,0.18048108230375107,0.4765232833952242,0.3726694873400836
0.7560426052714317,0.7201759339838912,0.737911301983608,0.7538123419488907
0.8709241009054414,0.20442333705325982,0.70639227330592,0.3496404100444991
0.6452261749137265,0.12552938244123374,0.33154686617450174,0.47276030475118336
0.2894537290475685,0.34582955738731647,0.109834369860747,0.04950544924636775
0.02417733643467334,0.9686493577085513,0.20173549972821755,0.09390109605354113
0.0429476842457618,0.22163661287877065,0.04206664957773961,0.9345278389894511
0.8485975382144573,0.3047325115465795,0.6914614175816635,0.993234182649695
0.37180003281908103,0.6108174966367398,0.34046661888884666,0.21660598947400544
0.573988168565241,0.01317640633657759,0.17824750314988863,0.5081701514497589
0.364661585602998,0.7609032416609478,0.6203989778292197,0.05921246073295037
0.6241908796770472,0.9329970983135443,0.584479228881483,0.3313507184027813
0.08469207048439757,0.4367569636463564,0.7281957219228712,0.04093667359283014
0.37543730290861244,0.6608714948481269,0.8509748652552098,0.5991420689783561
0.31266213653154723,0.910233193262009,0.2904666485396079,0.45525345769549186
0.7128212933464243,0.86714577500478085,0.2922827966831117,0.7428099338901185
0.5445468612626175,0.21691541134985018,0.7863946718286252,0.8167617149255976
0.6923132077461238,0.15711831804312046,0.5854699782347895,0.15970350889845983
0.7301087354922925,0.7138489901175197,0.9200301443576517,0.07469471453337816
0.633573426203603,0.3840607844794261,0.8705160119303119,0.24582718224363584
0.5738071092258398,0.039883036384227355,0.01774832694339,0.32804322875242065
0.8558796304692965,0.5822501746806784,0.5483759320246383,0.5530878962490782
0.24448453361267172,0.6967721508106481,0.2436880905471519,0.886913847449262
0.4509268859826754,0.07741576869863903,0.24897429788504405,0.37716284264206584
0.9651171315752917,0.8882985936238231,0.6587634095522588,0.357681540934329
0.3448044188361025,0.678719117775141,0.548532789675357,0.40946160117061564
0.7787587870824562,0.2659216336828643,0.6067124412294821,0.42997605460405314
0.21458827626324692,0.797853404934908,0.1932597109468068,0.6201064689932668
0.8799603590458013,0.8683639555265819,0.2236599144719055,0.2736381949626034
0.2241433301946499,0.7812829141036379,0.8228798520618565,0.015491470250329476
0.07739633260105819,0.6805641272514479,0.916947213663191,0.08493292137401107
0.23017601318137626,0.5737531343708803,0.4898323315817105,0.28669167542890917
0.23512122826415213,0.9104599853232954,0.5095911366399626,0.7874038384842262
0.18159951125759904,0.27933656485002645,0.6301003492211963,0.026288366735636285
0.6254116507021066,0.2760438958894979,0.18791908305961677,0.01523359802617336
0.8535350377183595,0.7101588384275225,0.7763975636802742,0.7856072843901115
0.8350394158358563,0.1958058062688087,0.7236149646315231,0.4578624404968491
0.5472027643070798,0.3925190450120083,0.8002390953857685,0.40842722842052215
0.6837457286127442,0.660073610403317,0.9304528307908744,0.9595438989261466
0.820622685700859,0.6037312441953268,0.16277553059557293,0.6241526432722253
0.2635240439052112,0.4453482625510858,0.7654996968873159,0.2876471591770033
0.4076771991452521,0.37305755306491323,0.9068761669887606,0.7348829824764482
0.189985060702608,0.9396579646542748,0.23391473956007405,0.8697192309203237
0.9610100902164025,0.2101479979971579,0.599623541384679,0.041670591363970264
0.7949553200263568,0.48466339830112964,0.9302968430090269,0.9584589340172142
0.518211188207129,0.8461124881651801,0.33025127877117977,0.662060433666512
0.5509197846940648,0.007565095301556198,0.02457874291322951,0.058439038314739684
0.5685549978694155,0.9288346828798302,0.10448583297997337,0.4481169487473541
0.5313209894027167,0.2916713710940961,0.3233941782557648,0.3392536584138416
0.07657684847153935,0.10285016548129591,0.24020881753837625,0.762419270684903
0.5988076137393524,0.11540917989244161,0.08074812689038602,0.8405373112956104
0.7981355276374572,0.9127912312427158,0.3869772586008393,0.08603813636640778
0.18344771397313114,0.6564610331113621,0.33799679693932666,0.8506835274626182
0.8073457275564011,0.9079569355886133,0.5823023900204832,0.4329430030852579
0.18756017087188312,0.6214310225249273,0.2525914378622668,0.9929490676593218
0.8202806778412102,0.3030268833952526,0.9784907309996947,0.3586618624703882
0.8022464896274148,0.9582783232860073,0.9390473866192859,0.6633764066871054
0.8766258912463774,0.26437417814322167,0.3960771669243419,0.8985218887088084
0.5123213668800378,0.326430842058071,0.7206207774929214,0.2612328161425121
0.4667770932722854,0.8821358215462295,0.637840336675781,0.20637749148820425
0.6372103499395234,0.13976345308122257,0.0854151845002684,0.5948750816465902
0.6853264854491444,0.2273076821743969,0.7722774385536905,0.6239520862971344
0.6703375747559933,0.7464458073359383,0.20303703867822198,0.3389214825346114
0.20435668281357847,0.27478646182207145,0.3330956897076103,0.3287867931687396
0.4550226443670813,0.38008332086499735,0.578715778589492,0.7540966076561323
0.9308285023294826,0.8517488838693542,0.4955065719548036,0.8238152130055648
0.8487442378668971,0.6667518800608063,0.11099560843557284,0.27934394916020394
0.07360362131447878,0.3262768446308133,0.11680759164788602,0.11733292940409622
0.9150468757522451,0.04258918135615501,0.5215311013917413,0.7710571865060919
0.8034011347293479,0.22426638467358256,0.7511484966866658,0.7174561586775658
0.2048745781467661,0.20080798059874808,0.6178279464658266,0.8752408071840851
0.6526376783249903,0.20873079115696216,0.04570203421329376,0.8935387016822925
0.9844297638410391,0.444367352162723,0.5068003224095029,0.7552164732269991
0.6545523164324185,0.10921257861456729,0.19481388934204463,0.7035338282799356
0.9955336946891669,0.39480725008560913,0.6560188180690402,0.955569091998669
0.5313207477095417,0.9733308821405298,0.6079239855068306,0.11162275909909446
0.8711459313187278,0.9254438949570142,0.8553975721753225,0.37133317994005405
0.016386440802061007,0.9213409947117193,0.9760171434262364,0.99068147862746
0.6139564963076873,0.13748395220390885,0.7115404367085966,0.05503562918968932
0.041126105526585854,0.6194712744155562,0.3005228683520259,0.00790272044646101
0.12328596344952697,0.9814757550885216,0.1926094274234474,0.2708276733766939
0.4751013267652754,0.052325499504246996,0.3478429987135421,0.9741301679802878
0.21249286360218794,0.14997434472493096,0.022680927050604007,0.2828977050820038
0.41678507651941743,0.011520112500961754,0.007380983820031978,0.3178524327518319
0.8929853785348874,0.4544075088882192,0.22860834679157044,0.4295431157915955
0.9925506926355988,0.5380441807709503,0.4316252547393278,0.4996518395595739
0.499252985149233,0.9395088882214216,0.48543836001092594,0.9102779311085446
0.2331560261670397,0.38540137211567654,0.6888846043916423,0.30112987065452007
0.5830524071111229,0.17261515655913628,0.08210842326671063,0.9542604530873053
0.5161077077819102,0.8460838680871835,0.34116947721230906,0.22120409586653508
0.25459969707315333,0.6415872156057885,0.45224282876141414,0.43567008083073266
0.7790870169042873,0.3284945103632968,0.40420305264091605,0.6295255645158274
0.6677272008186768,0.6117703698751094,0.637969340665151,0.22785949006722026
0.4509645496037463,0.07051214999268547,0.34005297251742916,0.24134916455666744
0.5412488479910986,0.8441320660228573,0.42205422096993295,0.2505438075866735
0.6514135186190708,0.36723284550467067,0.1520013201256528,0.2335434144271705
0.43101683699496884,0.6266802843510734,0.5858970563582395,0.8179779928848429
0.015011532439649991,0.8021239894619584,0.25074911826044893,0.05258384339584148
0.5196482194455141,0.8855431129632487,0.7734762240812709,0.05981363558119958
0.7711203131265343,0.632736476165914,0.6898557415889721,0.8464668080125999
0.31083120194213604,0.8735742439221076,0.712116030497411,0.49945894366045746
0.8371996949248559,0.696535193072375,0.2433922660138856,0.599501542217699
0.7058702635370403,0.1296962184954047,0.7408144515432981,0.6263921173586531
0.7502393177967819,0.4188075039699908,0.4172953114641597,0.19558222115975737
0.3989432141187315,0.12087007386200094,0.07040944541773243,0.5184492783120596
0.8711253758378583,0.047547815253793195,0.053877882477745775,0.5142695611812051
0.9640965823334581,0.8325045834781094,0.4222182523328774,0.39758935705955956
0.13064286505706071,0.7990125580760914,0.36455167244253894,0.2667124889193624
0.42760981661435865,0.16132636845876175,0.05451053839998758,0.9950056194159191
0.918274889475803,0.19803631413831288,0.22700365843569079,0.7895768971855734
0.16820373278873724,0.3441750812976634,0.07686572627952197,0.350484439818055
0.42960720453077705,0.4706727339395874,0.29267804514884266,0.15211242896698815
0.6102005297090648,0.4495415269605945,0.24397782197490034,0.8536140345860218
0.4722717995875027,0.3082806262810009,0.21005064645595364,0.12426700872938333
0.03737208872058431,0.0170467176653597,0.04871965332544811,0.680025078476671
0.5124761785547897,0.39753773698733225,0.6282391143843584,0.201558511708063
0.7178815468887533,0.8071274337676342,0.9909026585828248,0.505721752938131
0.2001651219070597,0.6192881122708984,0.39819021610216576,0.06961827182622395
0.5994699457729229,0.36144512225497805,0.3320033296394125,0.46272945408386396
0.11215467830873259,0.6554713815891852,0.5989317572578338,0.2914702073671266
0.3686458853927498,0.7538538463055441,0.6931446218827442,0.2836945251386641
0.290498591111969,0.2618759289079675,0.5451217487305292,0.35308432798839934
0.09287297842115987,0.4787156244572333,0.31092639821741597,0.749679635716579
0.04496304099539521,0.8713906146663372,0.9470284898654372,0.1580941811844904
0.25334428901642747,0.6212954552482608,0.46934802894387495,0.36869860204505644
0.10774415973991873,0.029534451555424508,0.20015598310449906,0.5377256410132085
0.32871274640218107,0.5596485201525806,0.9103204563713759,0.07286816089873915
0.35844655515924173,0.21626783128261137,0.6256078282989072,0.19230736601786474
0.046997216014755476,0.20724411656265831,0.1853947096090008,0.02273655906418355
0.5854008170492802,0.6116212120548812,0.7820057186097364,0.9061862309891631
0.19827519727880916,0.755809108767417,0.9245997655551104,0.07161008434335113
0.21819530509156734,0.20145140977008963,0.4098312119940113,0.15400771260902107
0.6005028903183801,0.0714090012615967,0.42762999755441317,0.831286295756345
0.5534491116097582,0.04477656623567758,0.1132177602273031,0.2870331446003135
0.12210612188203974,0.8784511898829557,0.8133461903808215,0.06697946218131538
0.48000102351830953,0.6929821319143319,0.7750955513484855,0.7662408587837474
0.6112983652928565,0.9222040367141543,0.5796672173788084,0.5110651224863395
0.40698101729709063,0.044238644003523064,0.11516562978314253,0.33273329672464125
0.4144074400224412,0.6025355647584719,0.05928513899422087,0.8241825834406995
0.973993732044761,0.8654703165683809,0.8823137414441428,0.7824315478847362
0.5260631974459997,0.43662244917740395,0.6851692471468432,0.15516979246208895
0.8448851033394534,0.13988745549197668,0.04797553019336192,0.8679432320667
0.4027525069862541,0.5404805530761815,0.681092067037795,0.9909406659809888
0.14645915241634935,0.12823981564829406,0.42021785142880763,0.13961077943377492
0.17613360092403577,0.06492795927670911,0.04221407471892788,0.7756786759187756
0.8074342993639405,0.6074508832011609,0.5298188676339508,0.8705781715081443
0.2698647923906784,0.38384537549197745,0.9805884370627106,0.44496425591426764
0.9682023374693708,0.1436495440103502,0.7929694534329961,0.5732047378423409
0.5237123282790983,0.5011276409436074,0.3038209213299148,0.8659239699557053
0.01853343812840409,0.03294824018308267,0.1554445827967312,0.07974758222751596
0.040906785430382606,0.6551655375529227,0.34528434908905287,0.014494866555747582
0.04649173977507529,0.022381930617982715,0.004443073815270954,0.4143321779410969
0.07108750981611497,0.2690219023190453,0.4264881055084496,0.4703756255654121
0.5216626604496468,0.3782988118774608,0.5369276864803273,0.966654866147754
0.953579949046493,0.20663298992468354,0.6851145832934531,0.32374826240767784
0.5164990844258308,0.0632879203903441,0.2650504656160992,0.7963090959353334
0.37264828685517976,0.9897081193635463,0.6268256939595748,0.7454751994007233
0.5147412828307952,0.1712990721279869,0.13657027086218756,0.0028870777229090356
0.5871678796883799,0.05937297710615775,0.5422605932960134,0.04654721435160876
0.8656063157541227,0.4507871272979785,0.8901122638404425,0.7592712617852263
0.8947803333909665,0.7510438957558477,0.7390769432667219,0.8606344446650548
0.05252560351497452,0.3472627135783514,0.354246878353543,0.4176271097350441
0.28913572824155054,0.7405703822642964,0.9588410978040771,0.9925846304724126
0.6674348836060029,0.9561808249056872,0.5056846966740731,0.7835260973829927
0.1393810851787551,0.4081760655503207,0.8479396645401319,0.018649458459359818
0.5128376389795449,0.4019733754300336,0.16161130288845252,0.4670797400270814
0.9686762975529121,0.7588320415388232,0.6786214910437856,0.9687372984211284
0.5814941835600362,0.5886312899332158,0.4096691879672968,0.8826952193516017
0.3510034247314662,0.7193579836498653,0.9197839527402604,0.4440971785793601
0.025723470253041145,0.052015739838833855,0.06343674102091769,0.1379149831093471
0.6977157644530667,0.05580631160907654,0.13342609734188046,0.733822805401454
0.4984580694126862,0.9195681752484834,0.5791296744888437,0.017264330955142123
0.2331859580728811,0.33106845477982155,0.5338297091162131,0.36016503646869463
0.45135769855744085,0.301620658273653,0.9153165118640608,0.07490895384551421
0.1591038049891709,0.36659020969174094,0.14960339573944617,0.5846951631111371
0.5928566772752611,0.6491641545303009,0.6284352035625053,0.9066204849482449
0.821842431152635,0.5822508390163075,0.5261041913948734,0.14327639941223105
0.8828255689116118,0.48993644247189144,0.31095723648737644,0.3219210350538051
0.130611903464507,0.2616433360068968,0.1746643033173671,0.5976783349069159
0.1284737989189877,0.3989158847543508,0.6333229049475443,0.030739114637828836
0.7638151474304382,0.9359923260305864,0.20208844957954475,0.10656626584310638
0.3149517755619627,0.3110994330519957,0.2452833717820189,0.7412435775489724
0.12545756886349085,0.8769383059070026,0.8572317548615671,0.12850291001780798
0.8970075180608695,0.21013692409409515,0.07953566117882874,0.8601518971423258
0.19116789618059774,0.16592510932291174,0.5376331531306615,0.07902548535771727
0.9909133599768237,0.15882108256278155,0.8996455256817298,0.7888581544019688
0.9151771436631061,0.4425259997511934,0.7885235998722027,0.8955331110320779
0.36224870386930963,0.944702174707213,0.7224276508760167,0.12135641422372631
0.48034212498695517,0.3680297518224923,0.7640369024498443,0.9410019403796657
0.9211336056309615,0.5858856337624601,0.8809607000890987,0.402412998864044
0.10742141812504312,0.674276313427003,0.7558929225305172,0.5525413870503267
0.29797802067112833,0.12021682262995138,0.8370556614108576,0.24949984283186827
0.508421410385485,0.9898385311744806,0.7863982559281654,0.4863892722148459
0.04398321560362636,0.17392605025217825,0.1538211947167135,0.6018995181264353
0.5627753073354843,0.6647523804374526,0.17385480448042073,0.13874214713573535
0.9677961672598203,0.8736485784613371,0.6393905142134357,0.576033384772108
0.024247648027541875,0.3068110554425137,0.16873195742673294,0.004277636885319957
0.7863281095893119,0.046077916027343575,0.6044522989330077,0.3060060777009771
0.7290656644593382,0.6931694635494462,0.5962576433936412,0.10222498264060265
0.38208138804589403,0.8259236209343996,0.7072861673421654,0.8732258082501189
0.056348423454033264,0.6056646715916048,0.5257773589682958,0.00820874975612341
0.6237026882960379,0.2342183416212431,0.7142668947325325,0.06334956351323229
0.9405662390660795,0.7411659280919548,0.9801548047021525,0.9712068569247744
0.10167803099294002,0.4402372131277898,0.3586854148116499,0.0748479064969686
0.9630815093222105,0.5700926341621079,0.5165224208547299,0.8219866712550603
0.10574238332781545,0.008219324308004098,0.003135994686408209,0.6731302968940427
0.3505645708728995,0.9064332869362925,0.5877122850656833,0.4790545088658799
0.25752440711238545,0.31141776791311704,0.016182147616915183,0.5229739874214945
0.4223239225045289,0.7302583327409022,0.4791478370562447,0.010084104991070212
0.9935793563234483,0.8907902226829895,0.2735610482367354,0.13131488724678336
0.2915950233408606,0.4269220005583893,0.5886145560545999,0.08760777649482196
0.8929295418017342,0.5262209944171925,0.8253641739835966,0.8761336049944489
0.2781633475267152,0.6763869706802919,0.5044735356019456,0.22328177778451982
0.2728699405181022,0.49852498167603004,0.13084921460074844,0.9335011291509272
0.6057038442015235,0.20291553717071995,0.7661375495893353,0.13425843404573476
0.6254027669705119,0.6278809498470476,0.8028179295498545,0.5725474973287371
0.8939123027352538,0.4948600955181792,0.6959891433401574,0.3894291731734504
0.717631522110649,0.9795766981010394,0.9839498708758764,0.40261436890936503
0.6904740495920136,0.4771695115564233,0.9121197627153125,0.20593924862713803
0.8177181093838655,0.061410358269375666,0.15063160162981545,0.9152133739308718
0.8643105409168572,0.040640301990922945,0.17268537853940064,0.212658932594563
0.931704305202139,0.06742923538280189,0.38885623675477615,0.9898139348949505
